C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_13_443.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_13_443.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_13_443.jpg, -0.3290208, 0, 0, 26.64661
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_13_545.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_13_545.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_13_545.jpg, -0.0253014, 0, 0, 26.38081
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_13_650.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_13_650.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_13_650.jpg, -0.3414417, 0, 0, 26.07471
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_13_753.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_13_753.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_13_753.jpg, -0.03316948, 0, 0, 25.81706
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_13_871.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_13_871.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_13_871.jpg, -0.3891624, 0, 0, 25.45766
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_13_975.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_13_975.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_13_975.jpg, -0.673284, 0, 0, 24.93982
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_14_092.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_14_092.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_14_092.jpg, -1, 0, 0, 24.14997
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_14_201.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_14_201.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_14_201.jpg, -1, 0, 0, 23.49502
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_14_302.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_14_302.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_14_302.jpg, -0.9205216, 0, 0, 23.10785
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_14_411.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_14_411.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_14_411.jpg, -0.5946118, 0, 0, 22.9457
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_14_519.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_14_519.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_14_519.jpg, 0, 0, 0, 22.75285
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_14_631.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_14_631.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_14_631.jpg, 0.3697362, 0, 0, 22.2365
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_14_736.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_14_736.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_14_736.jpg, 0.6540824, 0, 0, 21.41181
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_14_847.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_14_847.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_14_847.jpg, 0.3578411, 0, 0, 20.96052
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_14_950.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_14_950.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_14_950.jpg, 0.05727802, 0, 0, 21.02865
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_15_054.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_15_054.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_15_054.jpg, 0, 0, 0, 20.37948
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_15_158.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_15_158.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_15_158.jpg, 0, 0, 0, 20.41378
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_15_269.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_15_269.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_15_269.jpg, 0, 0, 0, 20.11193
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_15_372.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_15_372.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_15_372.jpg, 0.308676, 0, 0, 19.67934
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_15_485.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_15_485.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_15_485.jpg, 0.3050961, 0, 0, 19.37824
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_15_584.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_15_584.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_15_584.jpg, 0.0003015287, 0, 0, 19.46264
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_15_697.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_15_697.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_15_697.jpg, 0, 0.3347412, 0, 19.10413
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_15_803.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_15_803.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_15_803.jpg, 0, 0.660024, 0, 19.8389
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_15_904.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_15_904.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_15_904.jpg, 0, 0.9625459, 0, 20.83575
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_16_020.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_16_020.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_16_020.jpg, 0, 0.6640015, 0, 21.5126
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_16_137.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_16_137.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_16_137.jpg, 0, 0.2621479, 0, 21.87588
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_16_251.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_16_251.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_16_251.jpg, 0, 0.603139, 0, 22.27066
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_16_362.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_16_362.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_16_362.jpg, 0, 0.2706777, 0, 22.59842
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_16_474.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_16_474.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_16_474.jpg, 0, 0, 0, 22.55483
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_16_581.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_16_581.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_16_581.jpg, 0, 0, 0, 22.30779
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_16_688.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_16_688.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_16_688.jpg, -0.0363471, 0, 0, 21.93718
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_16_793.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_16_793.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_16_793.jpg, -0.348828, 0, 0, 21.81471
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_16_903.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_16_903.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_16_903.jpg, -0.6807438, 0, 0, 21.30009
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_17_007.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_17_007.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_17_007.jpg, -0.9934068, 0, 0, 20.5578
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_17_126.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_17_126.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_17_126.jpg, -0.8316765, 0, 0, 19.98603
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_17_228.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_17_228.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_17_228.jpg, -0.5256402, 0, 0, 20.16065
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_17_339.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_17_339.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_17_339.jpg, -0.2271204, 0, 0, 19.64678
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_17_449.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_17_449.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_17_449.jpg, 0, 0, 0, 19.32683
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_17_564.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_17_564.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_17_564.jpg, 0, 0.115995, 0, 19.10549
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_17_673.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_17_673.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_17_673.jpg, 0, 0.4434415, 0, 19.61084
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_17_789.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_17_789.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_17_789.jpg, 0.1173393, 0.4285791, 0, 20.1563
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_17_900.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_17_900.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_17_900.jpg, 0.2317029, 0.1342965, 0, 19.94552
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_18_005.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_18_005.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_18_005.jpg, 0, 0, 0, 19.67806
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_18_115.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_18_115.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_18_115.jpg, 0, 0, 0, 19.83206
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_18_225.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_18_225.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_18_225.jpg, 0, 0, 0, 19.60846
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_18_326.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_18_326.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_18_326.jpg, 0, 0.3018783, 0, 19.23824
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_18_437.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_18_437.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_18_437.jpg, 0, 0.5963661, 0, 19.94602
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_18_549.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_18_549.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_18_549.jpg, 0, 0.9724284, 0, 20.83991
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_18_654.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_18_654.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_18_654.jpg, 0, 1, 0, 21.75715
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_18_766.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_18_766.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_18_766.jpg, 0, 1, 0, 22.9648
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_18_872.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_18_872.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_18_872.jpg, 0, 1, 0, 23.9576
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_18_978.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_18_978.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_18_978.jpg, 0, 1, 0, 24.92253
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_19_087.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_19_087.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_19_087.jpg, 0, 1, 0, 26.0727
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_19_192.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_19_192.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_19_192.jpg, 0, 1, 0, 27.01993
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_19_301.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_19_301.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_19_301.jpg, 0, 1, 0, 27.95941
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_19_406.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_19_406.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_19_406.jpg, 0, 0.684844, 0, 28.82021
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_19_522.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_19_522.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_19_522.jpg, -0.3454386, 0.3394054, 0, 28.9812
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_19_635.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_19_635.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_19_635.jpg, -0.5097942, 0.0005967543, 0, 28.6376
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_19_743.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_19_743.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_19_743.jpg, -0.1833456, 0, 0, 28.29174
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_19_851.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_19_851.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_19_851.jpg, 0, 0, 0, 27.99024
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_19_954.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_19_954.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_19_954.jpg, 0, 0, 0, 27.70462
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_20_063.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_20_063.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_20_063.jpg, 0, 0, 0, 27.37066
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_20_170.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_20_170.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_20_170.jpg, 0, 0.0857769, 0, 27.11126
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_20_283.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_20_283.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_20_283.jpg, 0, 0.4233708, 0, 27.19168
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_20_395.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_20_395.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_20_395.jpg, 0, 0.676602, 0, 27.64736
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_20_499.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_20_499.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_20_499.jpg, 0, 0.4114101, 0, 27.96957
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_20_606.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_20_606.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_20_606.jpg, -0.3206748, 0.04275482, 0, 27.85807
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_20_712.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_20_712.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_20_712.jpg, -0.3031506, 0, 0, 27.45137
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_20_814.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_20_814.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_20_814.jpg, 0, 0, 0, 27.17598
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_20_921.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_20_921.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_20_921.jpg, -0.1233027, 0, 0, 26.89612
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_21_026.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_21_026.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_21_026.jpg, -0.1998981, 0, 0, 26.49692
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_21_137.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_21_137.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_21_137.jpg, 0, 0, 0, 26.22698
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_21_248.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_21_248.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_21_248.jpg, 0, 0, 0, 25.90861
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_21_358.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_21_358.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_21_358.jpg, -0.1858764, 0, 0, 25.63687
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_21_469.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_21_469.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_21_469.jpg, -0.1170732, 0, 0, 25.26028
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_21_570.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_21_570.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_21_570.jpg, 0, 0, 0, 24.99982
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_21_687.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_21_687.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_21_687.jpg, 0, 0, 0, 24.69744
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_21_802.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_21_802.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_21_802.jpg, 0, 0, 0, 24.40003
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_21_916.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_21_916.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_21_916.jpg, 0, 0, 0, 24.15504
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_22_027.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_22_027.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_22_027.jpg, 0, 0, 0, 23.86431
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_22_134.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_22_134.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_22_134.jpg, 0, 0.3226671, 0, 23.81462
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_22_240.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_22_240.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_22_240.jpg, 0, 0.5938293, 0, 24.17882
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_22_355.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_22_355.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_22_355.jpg, 0, 0.9830004, 0, 25.06532
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_22_458.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_22_458.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_22_458.jpg, 0, 1, 0, 26.01649
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_22_559.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_22_559.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_22_559.jpg, 0, 1, 0, 26.96331
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_22_670.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_22_670.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_22_670.jpg, 0, 1, 0, 28.08697
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_22_782.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_22_782.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_22_782.jpg, 0, 1, 0, 29.19685
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_22_884.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_22_884.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_22_884.jpg, 0, 1, 0, 30.11151
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_22_998.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_22_998.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_22_998.jpg, 0, 0.9496333, 0, 30.19027
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_23_100.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_23_100.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_23_100.jpg, -0.3051576, 0.6444757, 0, 30.08969
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_23_200.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_23_200.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_23_200.jpg, -0.6072003, 0.342433, 0, 29.96268
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_23_303.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_23_303.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_23_303.jpg, -0.3495603, 0, 0, 29.70956
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_23_403.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_23_403.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_23_403.jpg, -0.04929809, 0, 0, 29.42284
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_23_519.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_23_519.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_23_519.jpg, 0, 0, 0, 29.11224
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_16_51_23_634.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_16_51_23_634.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_16_51_23_634.jpg, 0, 0, 0, 28.75894
